date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2013-05-02,180,2012-08-13,2013-05-02,108.69,100.7307,100.8546,107.9016,107.7691,94.47,109.27,-0.5308,15.0524,1442900
2013-05-03,180,2012-08-14,2013-05-03,109.75,100.8066,100.933,108.8719,108.7355,94.47,109.75,0.0,16.1744,1407600
2013-05-06,180,2012-08-15,2013-05-06,109.09,100.8792,101.0076,108.1392,108.0018,94.47,109.75,-0.6014,15.4758,1112700
2013-05-07,180,2012-08-16,2013-05-07,109.71,100.95,101.0811,108.6776,108.5366,94.47,109.75,-0.0364,16.1321,1617400
2013-05-08,180,2012-08-17,2013-05-08,109.61,101.0204,101.1541,108.5029,108.3595,94.47,109.75,-0.1276,16.0263,863800
2013-05-09,180,2012-08-20,2013-05-09,109.14,101.0906,101.2263,107.9625,107.8179,94.47,109.75,-0.5558,15.5287,1306300
2013-05-10,180,2012-08-21,2013-05-10,109.99,101.1658,101.3039,108.7225,108.5743,94.47,109.99,0.0,16.4285,1239600
2013-05-13,180,2012-08-22,2013-05-13,110.01,101.2457,101.3857,108.6565,108.5065,94.47,110.01,0.0,16.4497,1246600
2013-05-14,180,2012-08-23,2013-05-14,111.39,101.3306,101.4738,109.9273,109.7722,94.47,111.39,0.0,17.9104,1932800
2013-05-15,180,2012-08-24,2013-05-15,112.82,101.4272,101.5742,111.2325,111.0715,94.47,112.82,0.0,19.4242,1810600
2013-05-16,180,2012-08-27,2013-05-16,111.51,101.5086,101.659,109.8528,109.6902,94.47,112.82,-1.1611,18.0375,1533600
2013-05-17,180,2012-08-28,2013-05-17,113.05,101.5946,101.7502,111.2756,111.1055,94.47,113.05,0.0,19.6676,1678300
2013-05-20,180,2012-08-29,2013-05-20,112.02,101.6766,101.836,110.1729,110.0004,94.47,113.05,-0.9111,18.5773,1664300
2013-05-21,180,2012-08-30,2013-05-21,113.48,101.762,101.9269,111.5151,111.3346,94.47,113.48,0.0,20.1228,1946000
2013-05-22,180,2012-08-31,2013-05-22,113.38,101.8381,102.0091,111.3335,111.1469,94.47,113.48,-0.0881,20.0169,2524300
2013-05-23,180,2012-09-04,2013-05-23,113.19,101.9179,102.0942,111.06,110.8682,94.47,113.48,-0.2556,19.8158,2225200
2013-05-24,180,2012-09-05,2013-05-24,114.39,102.0014,102.1844,112.1455,111.9446,94.47,114.39,0.0,21.0861,1769800
2013-05-28,180,2012-09-06,2013-05-28,114.83,102.0866,102.2767,112.4829,112.2738,94.47,114.83,0.0,21.5518,2693700
2013-05-29,180,2012-09-07,2013-05-29,112.95,102.1532,102.3488,110.5693,110.3579,94.47,114.83,-1.6372,19.5618,1834000
2013-05-30,180,2012-09-10,2013-05-30,111.88,102.2164,102.4163,109.4541,109.2404,94.47,114.83,-2.569,18.4291,3459400
2013-05-31,180,2012-09-11,2013-05-31,109.63,102.2648,102.4673,107.2021,106.9902,94.47,114.83,-4.5284,16.0474,3537200
2013-06-03,180,2012-09-12,2013-06-03,110.88,102.3246,102.5304,108.361,108.1435,94.47,114.83,-3.4399,17.3706,2341400
2013-06-04,180,2012-09-13,2013-06-04,110.66,102.3756,102.5847,108.0922,107.8718,94.47,114.83,-3.6315,17.1377,1855200
2013-06-05,180,2012-09-14,2013-06-05,109.17,102.4089,102.6204,106.6021,106.3824,94.47,114.83,-4.929,15.5605,2018400
2013-06-06,180,2012-09-17,2013-06-06,111.09,102.4547,102.6699,108.4284,108.2011,94.47,114.83,-3.257,17.5929,2186800
2013-06-07,180,2012-09-18,2013-06-07,110.58,102.4976,102.7162,107.8854,107.6559,94.47,114.83,-3.7011,17.053,2013400
2013-06-10,180,2012-09-19,2013-06-10,110.31,102.5408,102.7624,107.5767,107.3447,94.47,114.83,-3.9363,16.7672,1563900
2013-06-11,180,2012-09-20,2013-06-11,110.02,102.5833,102.8076,107.2495,107.0154,94.47,114.83,-4.1888,16.4602,1066300
2013-06-12,180,2012-09-21,2013-06-12,109.4,102.6185,102.8452,106.6085,106.3735,94.47,114.83,-4.7287,15.804,1320200
2013-06-13,180,2012-09-24,2013-06-13,110.88,102.6624,102.8925,108.0045,107.763,94.47,114.83,-3.4399,17.3706,1230500
2013-06-14,180,2012-09-25,2013-06-14,111.0,102.7056,102.9391,108.0759,107.8307,94.47,114.83,-3.3354,17.4976,1318000
2013-06-17,180,2012-09-26,2013-06-17,111.7,102.7586,102.9961,108.7013,108.4507,94.47,114.83,-2.7258,18.2386,1441700
2013-06-18,180,2012-09-27,2013-06-18,112.09,102.8161,103.0577,109.0198,108.7643,94.47,114.83,-2.3861,18.6514,1250200
2013-06-19,180,2012-09-28,2013-06-19,110.19,102.8687,103.1127,107.1171,106.8637,94.47,114.83,-4.0408,16.6402,1458600
2013-06-20,180,2012-10-01,2013-06-20,107.56,102.9091,103.1538,104.5194,104.2715,94.47,114.83,-6.3311,13.8562,2211900
2013-06-21,180,2012-10-02,2013-06-21,108.65,102.953,103.199,105.5336,105.282,94.47,114.83,-5.3819,15.0101,3111500
2013-06-24,180,2012-10-03,2013-06-24,109.64,103.0078,103.2554,106.4385,106.1833,94.47,114.83,-4.5197,16.058,1832300
2013-06-25,180,2012-10-04,2013-06-25,110.25,103.0649,103.3144,106.9714,106.7131,94.47,114.83,-3.9885,16.7037,1607800
2013-06-26,180,2012-10-05,2013-06-26,111.18,103.1157,103.3683,107.8207,107.5571,94.47,114.83,-3.1786,17.6882,1539200
2013-06-27,180,2012-10-08,2013-06-27,111.49,103.1662,103.4222,108.0684,107.8008,94.47,114.83,-2.9087,18.0163,922200
2013-06-28,180,2012-10-09,2013-06-28,110.57,103.2149,103.4734,107.1261,106.8583,94.47,114.83,-3.7098,17.0424,1853600
2013-07-01,180,2012-10-10,2013-07-01,110.43,103.2729,103.5334,106.9303,106.6612,94.47,114.83,-3.8318,16.8943,1112700
2013-07-02,180,2012-10-11,2013-07-02,110.85,103.3218,103.585,107.2861,107.0136,94.47,114.83,-3.466,17.3388,1279700
2013-07-03,180,2012-10-12,2013-07-03,110.91,103.3904,103.6549,107.2731,106.9992,94.47,114.83,-3.4137,17.4024,752200
2013-07-05,180,2012-10-15,2013-07-05,111.76,103.4678,103.7339,108.0143,107.7372,94.47,114.83,-2.6735,18.3021,1366700
2013-07-08,180,2012-10-16,2013-07-08,112.62,103.5561,103.8234,108.7527,108.4727,94.47,114.83,-1.9246,19.2125,1525200
2013-07-09,180,2012-10-17,2013-07-09,113.35,103.6447,103.9142,109.364,109.0804,94.47,114.83,-1.2889,19.9852,1360800
2013-07-10,180,2012-10-18,2013-07-10,113.65,103.7363,104.0079,109.5566,109.2705,94.47,114.83,-1.0276,20.3027,1274300
2013-07-11,180,2012-10-19,2013-07-11,115.89,103.8412,104.1166,111.6031,111.3079,94.47,115.89,0.0,22.6739,1549900
2013-07-12,180,2012-10-22,2013-07-12,116.46,103.959,104.2371,112.0249,111.7261,94.47,116.46,0.0,23.2772,2233300
2013-07-15,180,2012-10-23,2013-07-15,115.89,104.073,104.3531,111.3545,111.0556,94.47,116.46,-0.4894,22.6739,1156500
2013-07-16,180,2012-10-24,2013-07-16,116.53,104.189,104.4717,111.8448,111.5421,94.47,116.53,0.0,23.3513,1295200
2013-07-17,180,2012-10-25,2013-07-17,117.4,104.3061,104.5927,112.5533,112.2449,94.47,117.4,0.0,24.2723,1276900
2013-07-18,180,2012-10-26,2013-07-18,117.06,104.4155,104.7063,112.1098,111.7985,94.47,117.4,-0.2896,23.9123,1180700
2013-07-19,180,2012-10-31,2013-07-19,118.07,104.5274,104.8237,112.956,112.6368,94.47,118.07,0.0,24.9815,1639200
2013-07-22,180,2012-11-01,2013-07-22,118.05,104.63,104.9327,112.8261,112.5007,94.47,118.07,-0.0169,24.9603,1158000
2013-07-23,180,2012-11-02,2013-07-23,119.1,104.7456,105.0547,113.704,113.3695,94.47,119.1,0.0,26.0718,1079600
2013-07-24,180,2012-11-05,2013-07-24,117.9,104.8629,105.1757,112.4325,112.0981,94.47,119.1,-1.0076,24.8015,1726900
2013-07-25,180,2012-11-06,2013-07-25,117.45,104.968,105.2853,111.8913,111.5541,94.47,119.1,-1.3854,24.3252,1352200
2013-07-26,180,2012-11-07,2013-07-26,116.57,105.0626,105.3841,110.9529,110.6145,94.47,119.1,-2.1243,23.3937,1863100
2013-07-29,180,2012-11-08,2013-07-29,117.14,105.1694,105.4943,111.3822,111.0392,94.47,119.1,-1.6457,23.997,1198100
2013-07-30,180,2012-11-09,2013-07-30,116.93,105.2927,105.6176,111.0524,110.7108,94.47,119.1,-1.822,23.7747,1162500
2013-07-31,180,2012-11-12,2013-07-31,117.42,105.4135,105.7396,111.3899,111.0464,94.47,119.1,-1.4106,24.2934,1925200
2013-08-01,180,2012-11-13,2013-08-01,118.34,105.5351,105.8638,112.1333,111.7852,94.47,119.1,-0.6381,25.2673,1255700
2013-08-02,180,2012-11-14,2013-08-02,119.37,105.6636,105.9953,112.9718,112.6182,94.47,119.37,0.0,26.3576,1503600
2013-08-05,180,2012-11-15,2013-08-05,120.07,105.8037,106.1376,113.4837,113.1268,95.69,120.07,0.0,25.4781,1336700
2013-08-06,180,2012-11-16,2013-08-06,119.5,105.9333,106.2698,112.8068,112.4497,95.69,120.07,-0.4747,24.8824,1308500
2013-08-07,180,2012-11-19,2013-08-07,119.34,106.0626,106.4012,112.5185,112.1604,96.26,120.07,-0.608,23.9767,1297600
2013-08-08,180,2012-11-20,2013-08-08,117.39,106.1775,106.5168,110.5601,110.2079,96.26,120.07,-2.232,21.951,2372700
2013-08-09,180,2012-11-21,2013-08-09,115.63,106.2808,106.6197,108.7967,108.4509,96.26,120.07,-3.6978,20.1226,1676800
2013-08-12,180,2012-11-23,2013-08-12,115.73,106.3874,106.7252,108.7817,108.4374,96.26,120.07,-3.6146,20.2265,1596800
2013-08-13,180,2012-11-26,2013-08-13,115.65,106.4859,106.8237,108.6059,108.2625,96.26,120.07,-3.6812,20.1434,1230300
2013-08-14,180,2012-11-27,2013-08-14,113.78,106.5868,106.921,106.7487,106.415,96.51,120.07,-5.2386,17.8945,1656500
2013-08-15,180,2012-11-28,2013-08-15,111.79,106.6762,107.0059,104.7937,104.4709,96.92,120.07,-6.896,15.3426,1656600
2013-08-16,180,2012-11-29,2013-08-16,111.9,106.7276,107.0577,104.8464,104.5231,96.92,120.07,-6.8044,15.4561,1651000
2013-08-19,180,2012-11-30,2013-08-19,112.08,106.7842,107.1143,104.9594,104.6359,96.92,120.07,-6.6544,15.6418,1259500
2013-08-20,180,2012-12-03,2013-08-20,112.84,106.8324,107.1639,105.6234,105.2967,96.92,120.07,-6.0215,16.4259,1448500
2013-08-21,180,2012-12-04,2013-08-21,111.96,106.8723,107.2048,104.7605,104.4356,96.92,120.07,-6.7544,15.518,1329300
2013-08-22,180,2012-12-05,2013-08-22,112.24,106.9148,107.2484,104.9808,104.6543,96.92,120.07,-6.5212,15.8069,998500
2013-08-23,180,2012-12-06,2013-08-23,113.07,106.9525,107.2879,105.7198,105.3893,96.92,120.07,-5.8299,16.6632,1444900
2013-08-26,180,2012-12-07,2013-08-26,111.87,107.0299,107.3624,104.5222,104.1985,96.92,120.07,-6.8293,15.4251,1031500
2013-08-27,180,2012-12-10,2013-08-27,111.67,107.1057,107.4352,104.2614,103.9417,96.92,120.07,-6.9959,15.2187,1415500
2013-08-28,180,2012-12-11,2013-08-28,110.46,107.1729,107.4992,103.0671,102.7543,96.92,120.07,-8.0037,13.9703,1648900
2013-08-29,180,2012-12-12,2013-08-29,111.39,107.2492,107.5718,103.8609,103.5494,96.92,120.07,-7.2291,14.9298,1388000
2013-08-30,180,2012-12-13,2013-08-30,111.87,107.3319,107.6504,104.2281,103.9197,96.92,120.07,-6.8293,15.4251,1207700
2013-09-03,180,2012-12-14,2013-09-03,111.98,107.4145,107.7289,104.2503,103.9461,96.92,120.07,-6.7377,15.5386,1204600
2013-09-04,180,2012-12-17,2013-09-04,111.5,107.5011,107.8099,103.7199,103.4227,96.97,120.07,-7.1375,14.984,1397900
2013-09-05,180,2012-12-18,2013-09-05,114.62,107.591,107.8979,106.5331,106.23,96.97,120.07,-4.539,18.2015,2564100
2013-09-06,180,2012-12-19,2013-09-06,114.35,107.6727,107.9784,106.2015,105.9008,96.97,120.07,-4.7639,17.9231,2232000
2013-09-09,180,2012-12-20,2013-09-09,115.35,107.7671,108.0711,107.0364,106.7353,96.97,120.07,-3.931,18.9543,1262000
2013-09-10,180,2012-12-21,2013-09-10,117.32,107.8676,108.1717,108.763,108.4572,96.97,120.07,-2.2903,20.9859,1665400
2013-09-11,180,2012-12-24,2013-09-11,119.25,107.9754,108.2815,110.4418,110.1296,96.97,120.07,-0.6829,22.9762,1808600
2013-09-12,180,2012-12-26,2013-09-12,118.19,108.0788,108.3857,109.3554,109.0458,96.97,120.07,-1.5658,21.8831,1371000
2013-09-13,180,2012-12-27,2013-09-13,117.03,108.182,108.4876,108.1788,107.8741,96.97,120.07,-2.5319,20.6868,1661000
2013-09-16,180,2012-12-28,2013-09-16,117.35,108.2921,108.5956,108.3643,108.0615,96.97,120.07,-2.2653,21.0168,1767100
2013-09-17,180,2012-12-31,2013-09-17,117.91,108.4115,108.7119,108.7615,108.461,98.73,120.07,-1.7989,19.4267,990900
2013-09-18,180,2013-01-02,2013-09-18,118.64,108.5226,108.8225,109.3228,109.0216,99.45,120.07,-1.191,19.2961,1858800
2013-09-19,180,2013-01-03,2013-09-19,119.2,108.6188,108.9211,109.7416,109.437,99.45,120.07,-0.7246,19.8592,1219500
2013-09-20,180,2013-01-04,2013-09-20,117.94,108.7026,109.0069,108.4979,108.1949,99.45,120.07,-1.774,18.5923,2587100
2013-09-23,180,2013-01-07,2013-09-23,117.57,108.7869,109.0926,108.0737,107.7709,99.45,120.07,-2.0821,18.2202,1762600
2013-09-24,180,2013-01-08,2013-09-24,116.34,108.8704,109.1757,106.861,106.5621,99.45,120.07,-3.1065,16.9834,1650000
2013-09-25,180,2013-01-09,2013-09-25,115.41,108.9507,109.2548,105.9286,105.6338,99.45,120.07,-3.8811,16.0483,2268800
2013-09-26,180,2013-01-10,2013-09-26,116.4,109.0357,109.3391,106.7541,106.4578,99.45,120.07,-3.0565,17.0437,1039100
2013-09-27,180,2013-01-11,2013-09-27,115.72,109.1206,109.4223,106.0478,105.7554,99.45,120.07,-3.6229,16.36,897500
2013-09-30,180,2013-01-14,2013-09-30,115.17,109.206,109.505,105.4613,105.1733,99.45,120.07,-4.081,15.8069,1829000
2013-10-01,180,2013-01-15,2013-10-01,115.0,109.29,109.5863,105.2246,104.9401,99.45,120.07,-4.2225,15.636,1452200
2013-10-02,180,2013-01-16,2013-10-02,114.82,109.3682,109.6622,104.9848,104.7033,99.45,120.07,-4.3724,15.455,1640200
2013-10-03,180,2013-01-17,2013-10-03,114.42,109.442,109.7338,104.5486,104.2705,99.45,120.07,-4.7056,15.0528,1608000
2013-10-04,180,2013-01-18,2013-10-04,114.44,109.5196,109.8087,104.4927,104.2176,99.45,120.07,-4.6889,15.0729,1084900
2013-10-07,180,2013-01-22,2013-10-07,113.41,109.5906,109.8766,103.4852,103.2158,99.45,120.07,-5.5468,14.0372,1293900
2013-10-08,180,2013-01-23,2013-10-08,112.21,109.6492,109.9324,102.3355,102.0718,99.45,120.07,-6.5462,12.8306,2148600
2013-10-09,180,2013-01-24,2013-10-09,114.59,109.7204,110.0017,104.4382,104.1711,99.45,120.07,-4.564,15.2237,5852500
2013-10-10,180,2013-01-25,2013-10-10,115.7,109.7924,110.0729,105.3807,105.1122,99.45,120.07,-3.6395,16.3399,2388300
2013-10-11,180,2013-01-28,2013-10-11,115.9,109.8689,110.1481,105.4894,105.222,99.45,120.07,-3.473,16.541,1563000
2013-10-14,180,2013-01-29,2013-10-14,116.26,109.9464,110.2246,105.7424,105.4755,99.45,120.07,-3.1731,16.903,1195100
2013-10-15,180,2013-01-30,2013-10-15,115.36,110.0141,110.2913,104.8593,104.5958,99.45,120.07,-3.9227,15.998,1503100
2013-10-16,180,2013-01-31,2013-10-16,117.36,110.097,110.3737,106.5969,106.3297,99.45,120.07,-2.257,18.0091,1854900
2013-10-17,180,2013-02-01,2013-10-17,118.26,110.1857,110.4621,107.3279,107.0593,99.45,120.07,-1.5075,18.914,2099700
2013-10-18,180,2013-02-04,2013-10-18,117.64,110.26,110.5371,106.6933,106.4258,99.45,120.07,-2.0238,18.2906,2727100
2013-10-21,180,2013-02-05,2013-10-21,117.38,110.3437,110.6198,106.3767,106.1112,99.45,120.07,-2.2404,18.0292,1454600
2013-10-22,180,2013-02-06,2013-10-22,117.81,110.4243,110.7004,106.6884,106.4224,99.45,120.07,-1.8822,18.4615,1386000
2013-10-23,180,2013-02-07,2013-10-23,117.16,110.5123,110.7863,106.0153,105.7532,99.45,120.07,-2.4236,17.808,1183200
2013-10-24,180,2013-02-08,2013-10-24,116.24,110.5948,110.8662,105.1044,104.8471,99.45,120.07,-3.1898,16.8829,2250100
2013-10-25,180,2013-02-11,2013-10-25,116.44,110.6724,110.9421,105.2114,104.9557,99.45,120.07,-3.0232,17.084,1840100
2013-10-28,180,2013-02-12,2013-10-28,117.35,110.7598,111.0274,105.95,105.6946,99.45,120.07,-2.2653,17.999,1802400
2013-10-29,180,2013-02-13,2013-10-29,118.75,110.8557,111.1218,107.1212,106.8647,99.45,120.07,-1.0994,19.4067,1881000
2013-10-30,180,2013-02-14,2013-10-30,117.76,110.9478,111.2114,106.14,105.8884,99.45,120.07,-1.9239,18.4113,1108600
2013-10-31,180,2013-02-15,2013-10-31,118.0,111.0386,111.3002,106.2693,106.0196,99.45,120.07,-1.724,18.6526,1587700
2013-11-01,180,2013-02-19,2013-11-01,119.62,111.1365,111.3971,107.6334,107.3816,99.45,120.07,-0.3748,20.2816,2185100
2013-11-04,180,2013-02-20,2013-11-04,120.34,111.2398,111.4996,108.1807,107.9287,99.45,120.34,0.0,21.0055,1588900
2013-11-05,180,2013-02-21,2013-11-05,120.13,111.3478,111.6054,107.8872,107.6382,99.45,120.34,-0.1745,20.7944,1419700
2013-11-06,180,2013-02-22,2013-11-06,124.07,111.4768,111.7353,111.2967,111.0392,99.45,124.07,0.0,24.7562,3059000
2013-11-07,180,2013-02-25,2013-11-07,122.78,111.5971,111.8554,110.0208,109.7667,99.45,124.07,-1.0397,23.459,2459500
2013-11-08,180,2013-02-26,2013-11-08,122.78,111.725,111.9814,109.8948,109.6432,99.45,124.07,-1.0397,23.459,2314300
2013-11-11,180,2013-02-27,2013-11-11,123.02,111.8588,112.1124,109.978,109.7292,100.73,124.07,-0.8463,22.1285,1275700
2013-11-12,180,2013-02-28,2013-11-12,122.45,111.9813,112.2331,109.3486,109.1033,101.29,124.07,-1.3057,20.8905,1588000
2013-11-13,180,2013-03-01,2013-11-13,123.17,112.1036,112.3546,109.8715,109.6261,101.42,124.07,-0.7254,21.4455,1679300
2013-11-14,180,2013-03-04,2013-11-14,123.74,112.2279,112.4786,110.2577,110.012,101.68,124.07,-0.266,21.6955,1488000
2013-11-15,180,2013-03-05,2013-11-15,124.29,112.3416,112.5945,110.6358,110.3873,101.68,124.29,0.0,22.2364,1784200
2013-11-18,180,2013-03-06,2013-11-18,123.31,112.4528,112.7065,109.6549,109.4081,101.68,124.29,-0.7885,21.2726,1327600
2013-11-19,180,2013-03-07,2013-11-19,123.63,112.5697,112.8236,109.8253,109.5782,101.68,124.29,-0.531,21.5873,1233600
2013-11-20,180,2013-03-08,2013-11-20,122.76,112.6868,112.9391,108.9392,108.6958,101.68,124.29,-1.231,20.7317,1135900
2013-11-21,180,2013-03-11,2013-11-21,123.89,112.8021,113.0549,109.8295,109.5839,101.68,124.29,-0.3218,21.843,1164200
2013-11-22,180,2013-03-12,2013-11-22,125.21,112.9277,113.1814,110.8762,110.6277,101.68,125.21,0.0,23.1412,1502000
2013-11-25,180,2013-03-13,2013-11-25,125.17,113.0447,113.3004,110.7261,110.4762,101.68,125.21,-0.0319,23.1019,1391900
2013-11-26,180,2013-03-14,2013-11-26,125.18,113.1642,113.4213,110.6181,110.3673,101.68,125.21,-0.024,23.1117,1597700
2013-11-27,180,2013-03-15,2013-11-27,125.38,113.2882,113.5461,110.6735,110.4221,101.68,125.38,0.0,23.3084,873400
2013-11-29,180,2013-03-18,2013-11-29,125.43,113.4206,113.6777,110.5883,110.3383,101.68,125.43,0.0,23.3576,725400
2013-12-02,180,2013-03-19,2013-12-02,123.69,113.5459,113.7999,108.934,108.6907,102.12,125.43,-1.3872,21.1222,1444900
2013-12-03,180,2013-03-20,2013-12-03,123.82,113.6689,113.9205,108.9304,108.6898,103.08,125.43,-1.2836,20.1203,1767900
2013-12-04,180,2013-03-21,2013-12-04,122.97,113.7817,114.031,108.0754,107.8391,103.52,125.43,-1.9613,18.7886,1644000
2013-12-05,180,2013-03-22,2013-12-05,120.95,113.8819,114.1278,106.2065,105.9777,103.61,125.43,-3.5717,16.7358,3329000
2013-12-06,180,2013-03-25,2013-12-06,122.06,113.9771,114.222,107.0917,106.8621,103.61,125.43,-2.6868,17.8072,1734800
2013-12-09,180,2013-03-26,2013-12-09,121.66,114.0683,114.3119,106.6554,106.4281,103.61,125.43,-3.0057,17.4211,2192500
2013-12-10,180,2013-03-27,2013-12-10,120.04,114.1483,114.3901,105.1615,104.9391,103.61,125.43,-4.2972,15.8575,3163300
2013-12-11,180,2013-03-28,2013-12-11,118.57,114.2166,114.4564,103.8115,103.594,103.61,125.43,-5.4692,14.4388,6113600
2013-12-12,180,2013-04-01,2013-12-12,118.22,114.2866,114.5237,103.4417,103.2276,103.61,125.43,-5.7482,14.101,2023600
2013-12-13,180,2013-04-02,2013-12-13,117.91,114.357,114.5909,103.1069,102.8965,103.61,125.43,-5.9954,13.8018,1722600
2013-12-16,180,2013-04-03,2013-12-16,118.0,114.4161,114.6482,103.1324,102.9235,103.61,125.43,-5.9236,13.8886,2069500
2013-12-17,180,2013-04-04,2013-12-17,117.55,114.4812,114.7104,102.6806,102.4755,103.61,125.43,-6.2824,13.4543,1722800
2013-12-18,180,2013-04-05,2013-12-18,118.5,114.5514,114.7778,103.447,103.2429,103.61,125.43,-5.525,14.3712,3167600
2013-12-19,180,2013-04-08,2013-12-19,117.99,114.6226,114.8456,102.9378,102.738,103.61,125.43,-5.9316,13.879,2339400
2013-12-20,180,2013-04-09,2013-12-20,118.53,114.6888,114.9094,103.3493,103.1508,103.61,125.43,-5.5011,14.4002,3007000
2013-12-23,180,2013-04-10,2013-12-23,118.69,114.7639,114.9811,103.421,103.2257,103.61,125.43,-5.3735,14.5546,1181600
2013-12-24,180,2013-04-11,2013-12-24,118.69,114.8394,115.0529,103.3531,103.1612,103.61,125.43,-5.3735,14.5546,612500
2013-12-26,180,2013-04-12,2013-12-26,118.63,114.9129,115.1231,103.2347,103.0463,103.61,125.43,-5.4214,14.4967,1169900
2013-12-27,180,2013-04-15,2013-12-27,118.53,114.9853,115.1919,103.0827,102.8978,103.61,125.43,-5.5011,14.4002,995100
2013-12-30,180,2013-04-16,2013-12-30,118.77,115.0718,115.2728,103.2138,103.0338,103.61,125.43,-5.3097,14.6318,812800
2013-12-31,180,2013-04-17,2013-12-31,119.02,115.1507,115.3477,103.3602,103.1837,103.61,125.43,-5.1104,14.8731,1181700
2014-01-02,180,2013-04-18,2014-01-02,117.81,115.2286,115.4201,102.2403,102.0706,103.61,125.43,-6.0751,13.7052,1618400
2014-01-03,180,2013-04-19,2014-01-03,117.29,115.3117,115.4961,101.7156,101.5532,104.45,125.43,-6.4897,12.293,1293500
2014-01-06,180,2013-04-22,2014-01-06,116.4,115.3843,115.5625,100.8802,100.7247,105.16,125.43,-7.1992,10.6885,2120200
2014-01-07,180,2013-04-23,2014-01-07,115.86,115.4493,115.6219,100.3557,100.2059,107.25,125.43,-7.6298,8.028,2292500
2014-01-08,180,2013-04-24,2014-01-08,114.05,115.4905,115.6597,98.7527,98.6082,107.56,125.43,-9.0728,6.0338,4600000
2014-01-09,180,2013-04-25,2014-01-09,118.51,115.5525,115.7191,102.5595,102.4118,107.56,125.43,-5.517,10.1804,5759400
2014-01-10,180,2013-04-26,2014-01-10,117.85,115.6028,115.7675,101.9439,101.7989,107.56,125.43,-6.0432,9.5668,2790200
2014-01-13,180,2013-04-29,2014-01-13,114.77,115.6354,115.7981,99.2516,99.1122,107.56,125.43,-8.4988,6.7032,3164200
2014-01-14,180,2013-04-30,2014-01-14,116.23,115.6801,115.8403,100.4754,100.3364,107.56,125.43,-7.3348,8.0606,2320600
2014-01-15,180,2013-05-01,2014-01-15,116.24,115.7262,115.8837,100.444,100.3075,107.56,125.43,-7.3268,8.0699,1847500
2014-01-16,180,2013-05-02,2014-01-16,115.56,115.7699,115.9244,99.8187,99.6856,107.56,125.43,-7.8689,7.4377,1938200
2014-01-17,180,2013-05-03,2014-01-17,116.29,115.8146,115.9667,100.4104,100.2788,107.56,125.43,-7.2869,8.1164,2708100
2014-01-21,180,2013-05-06,2014-01-21,114.93,115.8453,115.9954,99.2099,99.0815,107.56,125.43,-8.3712,6.852,2110800
2014-01-22,180,2013-05-07,2014-01-22,113.75,115.8733,116.0213,98.1676,98.0423,107.56,125.43,-9.312,5.7549,2501600
2014-01-23,180,2013-05-08,2014-01-23,112.8,115.8919,116.0385,97.3321,97.2091,107.56,125.43,-10.0694,4.8717,2162300
2014-01-24,180,2013-05-09,2014-01-24,112.13,115.9072,116.0525,96.7412,96.6201,107.56,125.43,-10.6035,4.2488,3183100
2014-01-27,180,2013-05-10,2014-01-27,113.08,115.931,116.0744,97.5408,97.4203,107.56,125.43,-9.8461,5.132,3784900
2014-01-28,180,2013-05-13,2014-01-28,114.38,115.9571,116.0988,98.6399,98.5196,107.56,125.43,-8.8097,6.3406,2362100
2014-01-29,180,2013-05-14,2014-01-29,112.23,115.9705,116.1111,96.7746,96.6574,107.56,125.43,-10.5238,4.3418,2356000
2014-01-30,180,2013-05-15,2014-01-30,112.73,115.9785,116.1186,97.1991,97.0818,107.56,125.43,-10.1252,4.8066,1625800
2014-01-31,180,2013-05-16,2014-01-31,112.36,115.9758,116.116,96.8823,96.7653,107.56,125.43,-10.4202,4.4626,2143600
2014-02-03,180,2013-05-17,2014-02-03,110.18,115.9677,116.1086,95.0092,94.8939,107.56,125.43,-12.1582,2.4359,3111900
2014-02-04,180,2013-05-20,2014-02-04,110.89,115.9548,116.0966,95.6321,95.5153,107.56,125.43,-11.5921,3.0959,2529600
2014-02-05,180,2013-05-21,2014-02-05,110.51,115.9457,116.0882,95.3119,95.1948,107.56,125.43,-11.8951,2.7427,2374200
2014-02-06,180,2013-05-22,2014-02-06,114.26,115.9502,116.0926,98.5423,98.4215,107.56,125.43,-8.9054,6.2291,3738900
2014-02-07,180,2013-05-23,2014-02-07,114.04,115.954,116.0962,98.3493,98.2289,107.56,125.43,-9.0808,6.0245,2194100
2014-02-10,180,2013-05-24,2014-02-10,113.85,115.9578,116.0999,98.1822,98.0621,107.56,125.43,-9.2322,5.8479,1871700
2014-02-11,180,2013-05-28,2014-02-11,114.99,115.9612,116.1032,99.1624,99.0412,107.56,125.43,-8.3234,6.9078,1768900
2014-02-12,180,2013-05-29,2014-02-12,114.81,115.9611,116.1031,99.0073,98.8862,107.56,125.43,-8.4669,6.7404,1737700
2014-02-13,180,2013-05-30,2014-02-13,115.81,115.9775,116.119,99.8556,99.7339,107.56,125.43,-7.6696,7.6701,1583300
2014-02-14,180,2013-05-31,2014-02-14,116.1,116.0018,116.1424,100.0847,99.9635,107.56,125.43,-7.4384,7.9398,1517900
