date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2015-06-18,180,2014-10-01,2015-06-18,104.39,93.719,94.2313,111.3861,110.7806,78.64,107.48,-2.875,32.7442,1533800
2015-06-19,180,2014-10-02,2015-06-19,104.32,93.8206,94.3347,111.1909,110.585,78.64,107.48,-2.9401,32.6551,1427600
2015-06-22,180,2014-10-03,2015-06-22,105.5,93.9358,94.4512,112.3107,111.6979,78.64,107.48,-1.8422,34.1556,1262800
2015-06-23,180,2014-10-06,2015-06-23,104.76,94.043,94.5596,111.3959,110.7873,78.64,107.48,-2.5307,33.2147,1211100
2015-06-24,180,2014-10-07,2015-06-24,103.05,94.1467,94.6617,109.4569,108.8613,78.64,107.48,-4.1217,31.0402,1460800
2015-06-25,180,2014-10-08,2015-06-25,103.6,94.2686,94.7791,109.8987,109.3068,78.64,107.48,-3.61,31.7396,1406500
2015-06-26,180,2014-10-09,2015-06-26,103.24,94.3797,94.8871,109.3879,108.803,78.64,107.48,-3.9449,31.2818,2310800
2015-06-29,180,2014-10-10,2015-06-29,101.02,94.4948,94.9938,106.9053,106.3437,78.64,107.48,-6.0104,28.4588,1491000
2015-06-30,180,2014-10-13,2015-06-30,100.77,94.6215,95.1083,106.498,105.9529,78.64,107.48,-6.243,28.1409,1722500
2015-07-01,180,2014-10-14,2015-07-01,101.62,94.7565,95.2302,107.2433,106.7099,78.64,107.48,-5.4522,29.2218,1340500
2015-07-02,180,2014-10-15,2015-07-02,101.41,94.8931,95.3525,106.8676,106.3527,78.64,107.48,-5.6476,28.9547,778200
2015-07-06,180,2014-10-16,2015-07-06,101.92,95.0317,95.4771,107.2484,106.7482,78.64,107.48,-5.1731,29.6033,1908500
2015-07-07,180,2014-10-17,2015-07-07,103.58,95.1856,95.6156,108.819,108.3296,81.03,107.48,-3.6286,27.8292,2670200
2015-07-08,180,2014-10-20,2015-07-08,103.43,95.3203,95.7401,108.5078,108.0321,81.04,107.48,-3.7681,27.6283,3095300
2015-07-09,180,2014-10-21,2015-07-09,103.58,95.4561,95.8653,108.5107,108.0475,81.96,107.48,-3.6286,26.3787,1346800
2015-07-10,180,2014-10-22,2015-07-10,104.36,95.5783,95.9819,109.1879,108.7288,81.96,107.48,-2.9029,27.3304,862600
2015-07-13,180,2014-10-23,2015-07-13,105.43,95.7164,96.1123,110.1483,109.6946,83.53,107.48,-1.9073,26.2181,1334700
2015-07-14,180,2014-10-24,2015-07-14,105.83,95.845,96.2362,110.4179,109.9691,84.96,107.48,-1.5352,24.5645,676700
2015-07-15,180,2014-10-27,2015-07-15,106.33,95.9658,96.3549,110.7999,110.3525,85.01,107.48,-1.07,25.0794,870700
2015-07-16,180,2014-10-28,2015-07-16,108.1,96.0946,96.4832,112.4934,112.0403,85.08,108.1,0.0,27.0569,1003700
2015-07-17,180,2014-10-29,2015-07-17,106.77,96.2085,96.5967,110.9778,110.5317,85.08,108.1,-1.2303,25.4936,1475100
2015-07-20,180,2014-10-30,2015-07-20,106.63,96.3251,96.712,110.698,110.2552,85.08,108.1,-1.3599,25.3291,994900
2015-07-21,180,2014-10-31,2015-07-21,106.15,96.4333,96.8193,110.0761,109.6372,85.08,108.1,-1.8039,24.7649,996400
2015-07-22,180,2014-11-03,2015-07-22,106.72,96.5363,96.9233,110.5491,110.1077,85.08,108.1,-1.2766,25.4349,812200
2015-07-23,180,2014-11-04,2015-07-23,107.25,96.6398,97.0283,110.9792,110.5347,85.08,108.1,-0.7863,26.0578,792900
2015-07-24,180,2014-11-05,2015-07-24,106.69,96.7401,97.1297,110.2851,109.8429,85.08,108.1,-1.3043,25.3996,834200
2015-07-27,180,2014-11-06,2015-07-27,105.0,96.831,97.2201,108.4363,108.0024,85.08,108.1,-2.8677,23.4133,1166400
2015-07-28,180,2014-11-07,2015-07-28,105.64,96.9225,97.3118,108.9943,108.5583,85.08,108.1,-2.2757,24.1655,1288100
2015-07-29,180,2014-11-10,2015-07-29,105.52,97.0156,97.4046,108.766,108.3316,85.08,108.1,-2.3867,24.0244,991100
2015-07-30,180,2014-11-11,2015-07-30,105.74,97.1029,97.4927,108.8947,108.4594,85.08,108.1,-2.1832,24.283,593800
2015-07-31,180,2014-11-12,2015-07-31,105.77,97.1852,97.5764,108.8334,108.3971,85.08,108.1,-2.1554,24.3183,904100
2015-08-03,180,2014-11-13,2015-08-03,105.05,97.2713,97.6621,107.9969,107.5647,85.08,108.1,-2.8215,23.472,987900
2015-08-04,180,2014-11-14,2015-08-04,105.59,97.3548,97.7463,108.459,108.0246,85.08,108.1,-2.3219,24.1067,777400
2015-08-05,180,2014-11-17,2015-08-05,106.78,97.4423,97.8357,109.5828,109.1422,85.08,108.1,-1.2211,25.5054,700800
2015-08-06,180,2014-11-18,2015-08-06,104.17,97.5161,97.9092,106.8234,106.3945,85.08,108.1,-3.6355,22.4377,1176100
2015-08-07,180,2014-11-19,2015-08-07,105.44,97.5935,97.9876,108.0399,107.6055,85.08,108.1,-2.4607,23.9304,1604400
2015-08-10,180,2014-11-20,2015-08-10,104.99,97.6684,98.0629,107.4964,107.0639,85.08,108.1,-2.877,23.4015,1400200
2015-08-11,180,2014-11-21,2015-08-11,104.62,97.746,98.1401,107.0325,106.6027,85.08,108.1,-3.2192,22.9666,1327900
2015-08-12,180,2014-11-24,2015-08-12,104.72,97.8179,98.2123,107.0561,106.6261,85.08,108.1,-3.1267,23.0842,963800
2015-08-13,180,2014-11-25,2015-08-13,104.9,97.8848,98.2803,107.1668,106.7356,85.08,108.1,-2.9602,23.2957,767000
2015-08-14,180,2014-11-26,2015-08-14,105.62,97.9554,98.3523,107.8246,107.3895,85.08,108.1,-2.2942,24.142,768300
2015-08-17,180,2014-11-28,2015-08-17,105.56,98.0283,98.4263,107.6831,107.2478,85.08,108.1,-2.3497,24.0715,871200
2015-08-18,180,2014-12-01,2015-08-18,105.72,98.0921,98.4921,107.7762,107.3385,85.08,108.1,-2.2017,24.2595,832500
2015-08-19,180,2014-12-02,2015-08-19,106.27,98.1571,98.5596,108.2652,107.8231,85.08,108.1,-1.6929,24.906,1864300
2015-08-20,180,2014-12-03,2015-08-20,102.93,98.2106,98.6129,104.8053,104.3778,85.08,108.1,-4.7826,20.9803,1510600
2015-08-21,180,2014-12-04,2015-08-21,89.28,98.1823,98.5884,90.9329,90.5583,85.08,108.1,-17.4098,4.9365,8703000
2015-08-24,180,2014-12-05,2015-08-24,84.25,98.1172,98.5349,85.8667,85.5027,84.25,108.1,-22.0629,0.0,6761400
2015-08-25,180,2014-12-08,2015-08-25,79.87,98.0186,98.4582,81.4845,81.1207,79.87,108.1,-26.1147,0.0,4786900
2015-08-26,180,2014-12-09,2015-08-26,83.29,97.9495,98.4023,85.0336,84.6424,79.87,108.1,-22.951,4.282,5663800
2015-08-27,180,2014-12-10,2015-08-27,86.6,97.9089,98.3683,88.4495,88.0365,79.87,108.1,-19.889,8.4262,4322200
2015-08-28,180,2014-12-11,2015-08-28,86.21,97.8666,98.333,88.0893,87.6715,79.87,108.1,-20.2498,7.9379,3537000
2015-08-31,180,2014-12-12,2015-08-31,85.75,97.816,98.2907,87.6646,87.2412,79.87,108.1,-20.6753,7.362,3343900
2015-09-01,180,2014-12-15,2015-09-01,84.1,97.7606,98.2458,86.0264,85.6016,79.87,108.1,-22.2017,5.2961,3803500
2015-09-02,180,2014-12-16,2015-09-02,85.83,97.715,98.2078,87.8371,87.3963,79.87,108.1,-20.6013,7.4621,2687700
2015-09-03,180,2014-12-17,2015-09-03,86.04,97.6744,98.1741,88.0886,87.6402,79.87,108.1,-20.407,7.7251,3230200
2015-09-04,180,2014-12-18,2015-09-04,85.13,97.6225,98.1311,87.2033,86.7513,79.87,108.1,-21.2488,6.5857,3192000
2015-09-08,180,2014-12-19,2015-09-08,87.74,97.5794,98.0936,89.9165,89.4452,79.87,108.1,-18.8344,9.8535,2377000
2015-09-09,180,2014-12-22,2015-09-09,86.64,97.5321,98.0532,88.8323,88.3602,79.87,108.1,-19.852,8.4763,3002900
2015-09-10,180,2014-12-23,2015-09-10,88.3,97.4918,98.0177,90.5717,90.0858,79.87,108.1,-18.3164,10.5547,4118100
2015-09-11,180,2014-12-24,2015-09-11,89.31,97.4555,97.9852,91.6418,91.1464,79.87,108.1,-17.3821,11.8192,2615900
2015-09-14,180,2014-12-26,2015-09-14,88.82,97.4193,97.9532,91.1729,90.676,79.87,108.1,-17.8353,11.2057,1517900
2015-09-15,180,2014-12-29,2015-09-15,88.99,97.3866,97.9243,91.3781,90.8763,79.87,108.1,-17.6781,11.4185,1791200
2015-09-16,180,2014-12-30,2015-09-16,89.47,97.3596,97.9004,91.8964,91.3888,79.87,108.1,-17.234,12.0195,1609200
2015-09-17,180,2014-12-31,2015-09-17,85.77,97.3113,97.8597,88.1398,87.6459,79.87,108.1,-20.6568,7.387,6863300
2015-09-18,180,2015-01-02,2015-09-18,85.49,97.2666,97.8224,87.8925,87.393,79.87,108.1,-20.9158,7.0364,5609300
2015-09-21,180,2015-01-05,2015-09-21,86.81,97.2374,97.798,89.2764,88.7646,79.87,108.1,-19.6947,8.6891,3351900
2015-09-22,180,2015-01-06,2015-09-22,86.85,97.2107,97.7758,89.342,88.8257,79.87,108.1,-19.6577,8.7392,3121500
2015-09-23,180,2015-01-07,2015-09-23,87.59,97.2075,97.7732,90.1062,89.5849,79.87,108.1,-18.9732,9.6657,2251100
2015-09-24,180,2015-01-08,2015-09-24,87.86,97.2021,97.7687,90.389,89.8652,79.87,108.1,-18.7234,10.0038,2898400
2015-09-25,180,2015-01-09,2015-09-25,87.88,97.1889,97.7577,90.4218,89.8958,79.87,108.1,-18.7049,10.0288,2328200
2015-09-28,180,2015-01-12,2015-09-28,86.22,97.1768,97.7479,88.7249,88.2065,79.87,108.1,-20.2405,7.9504,2301400
2015-09-29,180,2015-01-13,2015-09-29,86.83,97.1776,97.7486,89.3519,88.83,79.87,108.1,-19.6762,8.7142,1724800
2015-09-30,180,2015-01-14,2015-09-30,88.75,97.1943,97.7621,91.3119,90.7816,79.87,108.1,-17.9001,11.1181,2469800
2015-10-01,180,2015-01-15,2015-10-01,88.86,97.2123,97.7767,91.4082,90.8805,79.87,108.1,-17.7983,11.2558,2583900
2015-10-02,180,2015-01-16,2015-10-02,89.5,97.2428,97.8013,92.0377,91.5121,79.87,108.1,-17.2063,12.0571,1778400
2015-10-05,180,2015-01-20,2015-10-05,91.31,97.2754,97.8284,93.8675,93.3369,79.87,108.1,-15.5319,14.3233,1525800
2015-10-06,180,2015-01-21,2015-10-06,90.81,97.2978,97.8473,93.332,92.8079,79.87,108.1,-15.9944,13.6973,1714300
2015-10-07,180,2015-01-22,2015-10-07,90.96,97.3283,97.8726,93.4568,92.9371,79.87,108.1,-15.8557,13.8851,1647000
2015-10-08,180,2015-01-23,2015-10-08,92.29,97.3508,97.8921,94.8015,94.2773,79.87,108.1,-14.6253,15.5503,1373500
2015-10-09,180,2015-01-26,2015-10-09,92.7,97.3717,97.9103,95.2022,94.6785,79.87,108.1,-14.2461,16.0636,1334200
2015-10-12,180,2015-01-27,2015-10-12,93.21,97.396,97.9317,95.7021,95.1786,79.87,108.1,-13.7743,16.7021,1553800
2015-10-13,180,2015-01-28,2015-10-13,91.36,97.415,97.9478,93.7843,93.2741,79.87,108.1,-15.4857,14.3859,1770600
2015-10-14,180,2015-01-29,2015-10-14,90.41,97.4344,97.964,92.7906,92.289,79.87,108.1,-16.3645,13.1964,1926300
2015-10-15,180,2015-01-30,2015-10-15,92.43,97.4601,97.9861,94.8388,94.3297,79.87,108.1,-14.4958,15.7255,2137300
2015-10-16,180,2015-02-02,2015-10-16,93.62,97.5042,98.0239,96.0163,95.5073,79.87,108.1,-13.395,17.2155,1919900
2015-10-19,180,2015-02-03,2015-10-19,94.08,97.5411,98.0561,96.4516,95.9451,79.87,108.1,-12.9695,17.7914,1079900
2015-10-20,180,2015-02-04,2015-10-20,94.3,97.5647,98.0772,96.6538,96.1487,79.87,108.1,-12.766,18.0669,1014000
2015-10-21,180,2015-02-05,2015-10-21,93.87,97.5854,98.0957,96.1927,95.6922,79.87,108.1,-13.1637,17.5285,1489300
2015-10-22,180,2015-02-06,2015-10-22,96.86,97.6161,98.1243,99.2254,98.7115,79.87,108.1,-10.3978,21.2721,1500100
2015-10-23,180,2015-02-09,2015-10-23,97.94,97.6783,98.1805,100.2679,99.755,79.87,108.1,-9.3987,22.6243,1240700
2015-10-26,180,2015-02-10,2015-10-26,97.71,97.7393,98.2353,99.97,99.4652,79.87,108.1,-9.6115,22.3363,1440800
2015-10-27,180,2015-02-11,2015-10-27,98.03,97.7934,98.2847,100.242,99.7408,79.87,108.1,-9.3154,22.7369,1093400
2015-10-28,180,2015-02-12,2015-10-28,97.99,97.8496,98.3358,100.1435,99.6483,79.87,108.1,-9.3525,22.6869,1846300
2015-10-29,180,2015-02-13,2015-10-29,97.75,97.9005,98.3823,99.8463,99.3573,79.87,108.1,-9.5745,22.3864,1431000
2015-10-30,180,2015-02-17,2015-10-30,97.43,97.944,98.4222,99.4752,98.9919,79.87,108.1,-9.8705,21.9857,1233500
2015-11-02,180,2015-02-18,2015-11-02,97.51,97.989,98.4634,99.5111,99.0317,79.87,108.1,-9.7965,22.0859,1512300
2015-11-03,180,2015-02-19,2015-11-03,97.71,98.0374,98.5076,99.666,99.1904,79.87,108.1,-9.6115,22.3363,1455100
2015-11-04,180,2015-02-20,2015-11-04,98.85,98.0833,98.5506,100.7817,100.3038,79.87,108.1,-8.5569,23.7636,1347200
2015-11-05,180,2015-02-23,2015-11-05,97.78,98.0893,98.5564,99.6847,99.2122,79.87,108.1,-9.5467,22.4239,1348900
2015-11-06,180,2015-02-24,2015-11-06,98.28,98.1003,98.5672,100.1832,99.7086,79.87,108.1,-9.0842,23.05,960900
2015-11-09,180,2015-02-25,2015-11-09,97.51,98.101,98.5679,99.3976,98.9267,79.87,108.1,-9.7965,22.0859,1119400
2015-11-10,180,2015-02-26,2015-11-10,98.88,98.1079,98.5748,100.787,100.3096,79.87,108.1,-8.5291,23.8012,944100
2015-11-11,180,2015-02-27,2015-11-11,99.39,98.1173,98.5843,101.2971,100.8172,79.87,108.1,-8.0574,24.4397,1314200
2015-11-12,180,2015-03-02,2015-11-12,98.05,98.1196,98.5867,99.929,99.4556,79.87,108.1,-9.2969,22.762,849800
2015-11-13,180,2015-03-03,2015-11-13,96.53,98.1076,98.5747,98.392,97.9257,79.87,108.1,-10.7031,20.8589,1540100
2015-11-16,180,2015-03-04,2015-11-16,96.9,98.1014,98.5686,98.7754,98.3072,79.87,108.1,-10.3608,21.3221,1599200
2015-11-17,180,2015-03-05,2015-11-17,96.43,98.0956,98.5629,98.3021,97.836,79.87,108.1,-10.7956,20.7337,1848500
2015-11-18,180,2015-03-06,2015-11-18,96.62,98.0871,98.5546,98.5043,98.037,79.87,108.1,-10.6198,20.9716,3705300
2015-11-19,180,2015-03-09,2015-11-19,97.42,98.0872,98.5547,99.3198,98.8487,79.87,108.1,-9.8797,21.9732,3985900
2015-11-20,180,2015-03-10,2015-11-20,103.2,98.1166,98.5855,105.181,104.6807,79.87,108.1,-4.5328,29.21,6622300
2015-11-23,180,2015-03-11,2015-11-23,101.03,98.1479,98.6168,102.9365,102.447,79.87,108.1,-6.5402,26.493,2915900
2015-11-24,180,2015-03-12,2015-11-24,99.76,98.1737,98.6423,101.6158,101.1331,79.87,108.1,-7.7151,24.903,3368000
2015-11-25,180,2015-03-13,2015-11-25,99.85,98.1913,98.6599,101.6892,101.2063,79.87,108.1,-7.6318,25.0156,1928500
2015-11-27,180,2015-03-16,2015-11-27,100.18,98.2045,98.6733,102.0116,101.527,79.87,108.1,-7.3265,25.4288,1109400
2015-11-30,180,2015-03-17,2015-11-30,100.2,98.2089,98.6778,102.0274,101.5426,79.87,108.1,-7.308,25.4539,4655000
2015-12-01,180,2015-03-18,2015-12-01,101.79,98.2239,98.6934,103.6306,103.1376,79.87,108.1,-5.8372,27.4446,2322400
2015-12-02,180,2015-03-19,2015-12-02,99.5,98.2215,98.6911,101.3016,100.8197,79.87,108.1,-7.9556,24.5774,1721800
2015-12-03,180,2015-03-20,2015-12-03,96.38,98.2026,98.6722,98.144,97.677,79.87,108.1,-10.8418,20.6711,2878800
2015-12-04,180,2015-03-23,2015-12-04,98.63,98.1929,98.6622,100.4452,99.9674,79.87,108.1,-8.7604,23.4882,2232400
2015-12-07,180,2015-03-24,2015-12-07,98.83,98.1858,98.6549,100.6561,100.1774,79.87,108.1,-8.5754,23.7386,1721700
2015-12-08,180,2015-03-25,2015-12-08,98.32,98.1783,98.6473,100.1443,99.6682,79.87,108.1,-9.0472,23.1,1453200
2015-12-09,180,2015-03-26,2015-12-09,97.72,98.1805,98.6495,99.5309,99.0578,79.87,108.1,-9.6022,22.3488,1571200
2015-12-10,180,2015-03-27,2015-12-10,96.99,98.1808,98.6497,98.7872,98.3176,79.87,108.1,-10.2775,21.4348,1760300
2015-12-11,180,2015-03-30,2015-12-11,96.12,98.1754,98.6445,97.9064,97.4408,79.87,108.1,-11.0823,20.3456,2269800
2015-12-14,180,2015-03-31,2015-12-14,96.3,98.1644,98.6338,98.1007,97.6339,79.87,108.1,-10.9158,20.5709,2340300
2015-12-15,180,2015-04-01,2015-12-15,97.98,98.1702,98.6394,99.8063,99.3315,79.87,108.1,-9.3617,22.6743,1747100
2015-12-16,180,2015-04-02,2015-12-16,99.05,98.1778,98.6471,100.8884,100.4085,79.87,108.1,-8.3719,24.014,1326300
2015-12-17,180,2015-04-06,2015-12-17,97.87,98.1743,98.6436,99.6901,99.2158,79.87,108.1,-9.4635,22.5366,1596600
2015-12-18,180,2015-04-07,2015-12-18,95.57,98.1612,98.6309,97.3602,96.8966,79.87,108.1,-11.5911,19.6569,4537700
2015-12-21,180,2015-04-08,2015-12-21,95.68,98.1516,98.6216,97.4818,97.0173,79.87,108.1,-11.4894,19.7947,1322400
2015-12-22,180,2015-04-09,2015-12-22,97.21,98.1476,98.6177,99.0447,98.5726,79.87,108.1,-10.074,21.7103,1060200
2015-12-23,180,2015-04-10,2015-12-23,98.0,98.148,98.6181,99.8492,99.3733,79.87,108.1,-9.3432,22.6994,761800
2015-12-24,180,2015-04-13,2015-12-24,97.59,98.1408,98.6108,99.4387,98.9648,79.87,108.1,-9.7225,22.186,327200
2015-12-28,180,2015-04-14,2015-12-28,98.22,98.1427,98.6127,100.0788,99.6018,79.87,108.1,-9.1397,22.9748,693000
2015-12-29,180,2015-04-15,2015-12-29,99.34,98.1507,98.6208,101.2117,100.7293,79.87,108.1,-8.1036,24.3771,864000
2015-12-30,180,2015-04-16,2015-12-30,98.28,98.1525,98.6226,100.1299,99.6527,79.87,108.1,-9.0842,23.05,660900
2015-12-31,180,2015-04-17,2015-12-31,96.5,98.1474,98.6176,98.3215,97.8527,79.87,108.1,-10.7308,20.8213,1189500
2016-01-04,180,2015-04-20,2016-01-04,94.38,98.1403,98.6109,96.1685,95.7095,79.87,108.1,-12.692,18.167,2809000
2016-01-05,180,2015-04-21,2016-01-05,95.95,98.1362,98.6071,97.7722,97.3054,79.87,108.1,-11.2396,20.1327,1859400
2016-01-06,180,2015-04-22,2016-01-06,96.29,98.1308,98.6018,98.1241,97.6554,79.87,108.1,-10.9251,20.5584,2433200
2016-01-07,180,2015-04-23,2016-01-07,94.44,98.0985,98.57,96.2706,95.8101,79.87,108.1,-12.6364,18.2421,2477700
2016-01-08,180,2015-04-24,2016-01-08,93.14,98.0515,98.5238,94.9909,94.5355,79.87,108.1,-13.839,16.6145,2004700
2016-01-11,180,2015-04-27,2016-01-11,94.0,98.0109,98.4837,95.9077,95.4473,79.87,108.1,-13.0435,17.6912,1889900
2016-01-12,180,2015-04-28,2016-01-12,94.85,97.9735,98.4462,96.8118,96.3471,79.87,108.1,-12.2572,18.7555,1300800
2016-01-13,180,2015-04-29,2016-01-13,91.7,97.9167,98.3909,93.6511,93.1997,79.87,108.1,-15.1711,14.8116,1907700
2016-01-14,180,2015-04-30,2016-01-14,94.32,97.8784,98.3528,96.3645,95.8997,79.87,108.1,-12.7475,18.0919,2545900
2016-01-15,180,2015-05-01,2016-01-15,91.49,97.8272,98.3037,93.5221,93.0688,79.87,108.1,-15.3654,14.5486,2774800
2016-01-19,180,2015-05-04,2016-01-19,90.88,97.7707,98.2497,92.9522,92.499,79.87,108.1,-15.9297,13.7849,2468100
2016-01-20,180,2015-05-05,2016-01-20,91.99,97.7177,98.1981,94.1385,93.678,79.87,108.1,-14.9029,15.1747,2904400
2016-01-21,180,2015-05-06,2016-01-21,91.95,97.6713,98.1533,94.1423,93.68,79.87,108.1,-14.9399,15.1246,1461700
2016-01-22,180,2015-05-07,2016-01-22,93.61,97.6375,98.1203,95.875,95.4033,79.87,108.1,-13.4043,17.203,1076500
2016-01-25,180,2015-05-08,2016-01-25,91.73,97.5895,98.074,93.9958,93.5314,79.87,108.1,-15.1434,14.8491,1310200
2016-01-26,180,2015-05-11,2016-01-26,92.64,97.5333,98.0178,94.983,94.5134,79.87,108.1,-14.3016,15.9885,1139700
2016-01-27,180,2015-05-12,2016-01-27,90.77,97.4676,97.9536,93.1284,92.6663,79.87,108.1,-16.0315,13.6472,944100
2016-01-28,180,2015-05-13,2016-01-28,92.03,97.4102,97.8968,94.4767,94.0072,79.87,108.1,-14.8659,15.2247,1141600
2016-01-29,180,2015-05-14,2016-01-29,95.51,97.3739,97.8594,98.0858,97.5992,79.87,108.1,-11.6466,19.5818,2120500
2016-02-01,180,2015-05-15,2016-02-01,96.37,97.3347,97.818,99.0089,98.5197,79.87,108.1,-10.8511,20.6586,1325700
2016-02-02,180,2015-05-18,2016-02-02,94.15,97.29,97.7726,96.7725,96.2949,79.87,108.1,-12.9047,17.8791,2436000
2016-02-03,180,2015-05-19,2016-02-03,95.89,97.2555,97.7367,98.596,98.1105,79.87,108.1,-11.2951,20.0576,1864200
2016-02-04,180,2015-05-20,2016-02-04,96.75,97.2212,97.7005,99.5153,99.0271,79.87,108.1,-10.4995,21.1343,1653000
2016-02-05,180,2015-05-21,2016-02-05,91.79,97.1571,97.6361,94.4758,94.0123,79.87,108.1,-15.0879,14.9242,2911100
2016-02-08,180,2015-05-22,2016-02-08,90.92,97.0838,97.5626,93.651,93.1915,79.87,108.1,-15.8927,13.835,2744500
2016-02-09,180,2015-05-26,2016-02-09,90.13,96.9934,97.4702,92.9238,92.4693,79.87,108.1,-16.6235,12.8459,1922800
2016-02-10,180,2015-05-27,2016-02-10,90.26,96.9138,97.3901,93.1343,92.6788,79.87,108.1,-16.5032,13.0086,1897700
2016-02-11,180,2015-05-28,2016-02-11,91.41,96.8391,97.3136,94.3937,93.9335,79.87,108.1,-15.4394,14.4485,1991700
2016-02-12,180,2015-05-29,2016-02-12,94.56,96.7839,97.2551,97.7022,97.2289,79.87,108.1,-12.5254,18.3924,2177700
2016-02-16,180,2015-06-01,2016-02-16,95.36,96.7378,97.2062,98.5757,98.1007,79.87,108.1,-11.7854,19.394,2240200
2016-02-17,180,2015-06-02,2016-02-17,98.36,96.6978,97.1614,101.7189,101.2336,79.87,108.1,-9.0102,23.1501,1726100
2016-02-18,180,2015-06-03,2016-02-18,96.47,96.6484,97.1073,99.8154,99.3437,79.87,108.1,-10.7586,20.7838,1768500
2016-02-19,180,2015-06-04,2016-02-19,97.19,96.6002,97.0537,100.6105,100.1405,79.87,108.1,-10.0925,21.6852,1901300
2016-02-22,180,2015-06-05,2016-02-22,98.25,96.5642,97.0136,101.7458,101.2744,79.87,108.1,-9.1119,23.0124,1620700
2016-02-23,180,2015-06-08,2016-02-23,97.36,96.5227,96.9678,100.8675,100.4044,79.87,108.1,-9.9352,21.8981,1859300
2016-02-24,180,2015-06-09,2016-02-24,98.83,96.4943,96.9363,102.4206,101.9535,79.87,108.1,-8.5754,23.7386,2177200
2016-02-25,180,2015-06-10,2016-02-25,100.07,96.4717,96.9109,103.7299,103.2598,79.87,108.1,-7.4283,25.2911,2335500
2016-02-26,180,2015-06-11,2016-02-26,95.75,96.4128,96.8458,99.3125,98.8685,79.87,108.1,-11.4246,19.8823,3809500
2016-02-29,180,2015-06-12,2016-02-29,96.64,96.3664,96.7947,100.2839,99.8402,79.87,108.1,-10.6013,20.9966,2671300
2016-03-01,180,2015-06-15,2016-03-01,98.86,96.3372,96.7621,102.6188,102.1681,79.87,108.1,-8.5476,23.7761,2194700
2016-03-02,180,2015-06-16,2016-03-02,98.63,96.3148,96.7376,102.4038,101.9563,79.87,108.1,-8.7604,23.4882,1607900
2016-03-03,180,2015-06-17,2016-03-03,97.71,96.2842,96.7041,101.4809,101.0402,79.87,108.1,-9.6115,22.3363,1851500
2016-03-04,180,2015-06-18,2016-03-04,99.18,96.2609,96.6782,103.0325,102.5877,79.87,108.1,-8.2516,24.1768,1904500
2016-03-07,180,2015-06-19,2016-03-07,99.38,96.236,96.6504,103.267,102.8242,79.87,108.1,-8.0666,24.4272,1996800
2016-03-08,180,2015-06-22,2016-03-08,99.27,96.2109,96.6223,103.1796,102.7402,79.87,108.1,-8.1684,24.2895,2051400
2016-03-09,180,2015-06-23,2016-03-09,99.47,96.1814,96.5888,103.4192,102.9829,79.87,108.1,-7.9833,24.5399,1548800
2016-03-10,180,2015-06-24,2016-03-10,98.02,96.1477,96.5514,101.9474,101.5211,79.87,108.1,-9.3247,22.7244,1677900
2016-03-11,180,2015-06-25,2016-03-11,99.96,96.1323,96.5342,103.9818,103.5488,79.87,108.1,-7.5301,25.1534,1544200
2016-03-14,180,2015-06-26,2016-03-14,99.43,96.1115,96.5111,103.4528,103.0245,79.87,108.1,-8.0203,24.4898,1181400
2016-03-15,180,2015-06-29,2016-03-15,99.33,96.0919,96.4893,103.3698,102.944,79.87,108.1,-8.1129,24.3646,1012300
2016-03-16,180,2015-06-30,2016-03-16,100.29,96.0882,96.4853,104.3728,103.9433,79.87,108.1,-7.2248,25.5665,1221900
2016-03-17,180,2015-07-01,2016-03-17,100.83,96.0885,96.4856,104.9345,104.5026,79.87,108.1,-6.7253,26.2426,1384700
2016-03-18,180,2015-07-02,2016-03-18,102.01,96.0904,96.4878,106.1604,105.7232,79.87,108.1,-5.6337,27.72,3012400
2016-03-21,180,2015-07-06,2016-03-21,102.01,96.0934,96.4911,106.1571,105.7196,79.87,108.1,-5.6337,27.72,968800
2016-03-22,180,2015-07-07,2016-03-22,102.15,96.0946,96.4924,106.3016,105.8633,79.87,108.1,-5.5042,27.8953,1165400
2016-03-23,180,2015-07-08,2016-03-23,101.7,96.0854,96.4819,105.8433,105.4083,79.87,108.1,-5.9204,27.3319,1630600
2016-03-24,180,2015-07-09,2016-03-24,101.89,96.0779,96.4734,106.0494,105.6146,79.87,108.1,-5.7447,27.5698,1331800
2016-03-28,180,2015-07-10,2016-03-28,102.05,96.0705,96.4649,106.2241,105.7898,79.87,108.1,-5.5967,27.7701,997800
2016-03-29,180,2015-07-13,2016-03-29,102.57,96.0619,96.4549,106.7749,106.3398,79.87,108.1,-5.1156,28.4212,938000
2016-03-30,180,2015-07-14,2016-03-30,103.18,96.0513,96.4424,107.4218,106.9861,79.87,108.1,-4.5513,29.1849,969700
2016-03-31,180,2015-07-15,2016-03-31,104.01,96.0428,96.4323,108.2954,107.858,79.87,108.1,-3.7835,30.2241,2232400
2016-04-01,180,2015-07-16,2016-04-01,104.69,96.0353,96.4232,109.012,108.5734,79.87,108.1,-3.1545,31.0755,844900
2016-04-04,180,2015-07-17,2016-04-04,104.96,96.0211,96.4058,109.3093,108.8731,79.87,107.25,-2.1352,31.4135,894100
