date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2017-11-08,180,2017-02-24,2017-11-08,19.644,16.3864,16.5921,119.8802,118.3937,13.914,20.268,-3.0787,41.1815,42374000
2017-11-09,180,2017-02-27,2017-11-09,19.39,16.4136,16.6202,118.1337,116.665,13.914,20.268,-4.332,39.356,59799000
2017-11-10,180,2017-02-28,2017-11-10,19.202,16.4401,16.6472,116.8,115.3465,13.914,20.268,-5.2595,38.0049,66222000
2017-11-13,180,2017-03-01,2017-11-13,19.508,16.4688,16.6767,118.4543,116.9779,13.914,20.268,-3.7498,40.2041,46070000
2017-11-14,180,2017-03-02,2017-11-14,19.571,16.4975,16.7061,118.6302,117.1486,13.914,20.268,-3.4389,40.6569,34505000
2017-11-15,180,2017-03-03,2017-11-15,19.212,16.5272,16.7353,116.2448,114.7989,13.914,20.268,-5.2102,38.0768,42031000
2017-11-16,180,2017-03-06,2017-11-16,19.551,16.5587,16.7667,118.0709,116.6064,13.976,20.268,-3.5376,39.8898,56784000
2017-11-17,180,2017-03-07,2017-11-17,19.32,16.5872,16.7951,116.4752,115.0332,13.976,20.268,-4.6773,38.237,39063000
2017-11-20,180,2017-03-08,2017-11-20,19.41,16.6166,16.8244,116.8109,115.3681,13.976,20.268,-4.2333,38.8809,38275000
2017-11-21,180,2017-03-09,2017-11-21,19.623,16.6478,16.8555,117.8714,116.4192,13.976,20.268,-3.1824,40.405,47873000
2017-11-22,180,2017-03-10,2017-11-22,19.632,16.679,16.8865,117.7049,116.2588,13.976,20.268,-3.138,40.4694,58954000
2017-11-24,180,2017-03-13,2017-11-24,19.575,16.7098,16.9169,117.1468,115.7124,13.976,20.268,-3.4192,40.0615,21605000
2017-11-27,180,2017-03-14,2017-11-27,19.505,16.7384,16.9456,116.5284,115.1038,13.976,20.268,-3.7646,39.5607,32101000
2017-11-28,180,2017-03-15,2017-11-28,19.918,16.769,16.9767,118.7786,117.3257,13.976,20.268,-1.7269,42.5157,69811000
2017-11-29,180,2017-03-16,2017-11-29,18.815,16.7936,17.0005,112.0369,110.6732,13.976,20.268,-7.1689,34.6236,142027000
2017-11-30,180,2017-03-17,2017-11-30,18.758,16.8186,17.0245,111.5313,110.1824,13.976,20.268,-7.4502,34.2158,66301000
2017-12-01,180,2017-03-20,2017-12-01,18.682,16.8428,17.0477,110.9197,109.5868,13.976,20.268,-7.8251,33.672,62195000
