date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2013-07-23,180,2012-11-02,2013-07-23,8.1827,3.0299,3.8006,270.0626,215.2996,1.928,8.66,-5.5119,324.4122,116046000
2013-07-24,180,2012-11-05,2013-07-24,8.1133,3.0502,3.835,265.9919,211.5624,2.0213,8.66,-6.3126,301.3853,103035000
2013-07-25,180,2012-11-06,2013-07-25,8.2713,3.0687,3.8692,269.5393,213.7713,2.0213,8.66,-4.4881,309.2019,79264500
2013-07-26,180,2012-11-07,2013-07-26,8.626,3.0879,3.9056,279.3448,220.8607,2.0213,8.66,-0.3926,326.7481,144496500
2013-07-29,180,2012-11-08,2013-07-29,8.9747,3.1074,3.9438,288.8203,227.5635,2.0213,8.9747,0.0,343.9975,145183500
2013-07-30,180,2012-11-09,2013-07-30,8.7827,3.1271,3.981,280.8594,220.6144,2.0213,8.9747,-2.1394,334.4988,196905000
2013-07-31,180,2012-11-12,2013-07-31,8.952,3.148,4.0195,284.3696,222.7139,2.0547,8.9747,-0.2526,335.691,95275500
2013-08-01,180,2012-11-13,2013-08-01,9.0367,3.1686,4.0582,285.191,222.6765,2.0547,9.0367,0.0,339.8118,79854000
2013-08-02,180,2012-11-14,2013-08-02,9.2,3.1892,4.0976,288.4758,224.5213,2.0547,9.2,0.0,347.7611,94048500
2013-08-05,180,2012-11-15,2013-08-05,9.6453,3.2105,4.1396,300.4338,233.0032,2.0547,9.6453,0.0,369.4353,153010500
2013-08-06,180,2012-11-16,2013-08-06,9.4767,3.2324,4.1808,293.1734,226.6709,2.1227,9.6453,-1.7487,346.451,138817500
2013-08-07,180,2012-11-19,2013-08-07,8.9487,3.2534,4.2187,275.0525,212.1178,2.142,9.6453,-7.2228,317.7716,273183000
2013-08-08,180,2012-11-20,2013-08-08,10.232,3.2746,4.2634,312.4633,239.9975,2.142,10.232,0.0,377.6844,408702000
2013-08-09,180,2012-11-21,2013-08-09,10.2,3.296,4.3078,309.4659,236.7786,2.142,10.232,-0.3127,376.1905,133915500
2013-08-12,180,2012-11-23,2013-08-12,9.8253,3.3179,4.3504,296.1325,225.8499,2.142,10.232,-3.9745,358.699,223683000
2013-08-13,180,2012-11-26,2013-08-13,9.6953,3.3403,4.3923,290.2553,220.7325,2.1433,10.232,-5.245,352.3484,131233500
2013-08-14,180,2012-11-27,2013-08-14,9.2907,3.3626,4.432,276.2969,209.6266,2.1433,10.232,-9.1999,333.4682,175407000
2013-08-15,180,2012-11-28,2013-08-15,9.3113,3.3853,4.4718,275.0535,208.222,2.194,10.232,-8.9979,324.3999,152688000
2013-08-16,180,2012-11-29,2013-08-16,9.4667,3.4074,4.5121,277.8236,209.8055,2.194,10.232,-7.4798,331.4798,106621500
2013-08-19,180,2012-11-30,2013-08-19,9.66,3.4296,4.5533,281.6636,212.1537,2.194,10.232,-5.5903,340.2917,120565500
2013-08-20,180,2012-12-03,2013-08-20,9.972,3.4522,4.5962,288.8592,216.9629,2.194,10.232,-2.541,354.5123,96273000
2013-08-21,180,2012-12-04,2013-08-21,9.8573,3.4743,4.6381,283.7204,212.5287,2.194,10.232,-3.6617,349.2859,93994500
2013-08-22,180,2012-12-05,2013-08-22,10.4733,3.4977,4.6837,299.4316,223.6101,2.194,10.4733,0.0,377.3625,158886000
2013-08-23,180,2012-12-06,2013-08-23,10.7893,3.5218,4.7312,306.3543,228.0463,2.194,10.7893,0.0,391.7654,193978500
2013-08-26,180,2012-12-07,2013-08-26,10.948,3.5462,4.7795,308.7239,229.063,2.194,10.948,0.0,398.9973,362566500
