date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2019-03-13,180,2018-06-25,2019-03-13,29.29,28.4914,28.6443,102.8029,102.2543,22.73,31.8,-7.8931,28.8605,54683300
2019-03-14,180,2018-06-26,2019-03-14,29.46,28.4967,28.6497,103.3804,102.8282,22.73,31.8,-7.3585,29.6084,45219100
2019-03-15,180,2018-06-27,2019-03-15,29.3,28.5008,28.6539,102.8042,102.2547,22.73,31.8,-7.8616,28.9045,82346200
2019-03-18,180,2018-06-28,2019-03-18,29.82,28.5093,28.6627,104.5976,104.0376,22.73,31.8,-6.2264,31.1923,58568600
2019-03-19,180,2018-06-29,2019-03-19,29.65,28.5145,28.6682,103.9823,103.4248,22.73,31.8,-6.761,30.4443,55455100
2019-03-20,180,2018-07-02,2019-03-20,28.64,28.517,28.6707,100.4314,99.893,22.73,31.8,-9.9371,26.0009,81689900
2019-03-21,180,2018-07-03,2019-03-21,28.18,28.5164,28.6701,98.8203,98.2905,22.73,31.8,-11.3836,23.9771,77444400
2019-03-22,180,2018-07-05,2019-03-22,27.01,28.5118,28.6658,94.7328,94.2237,22.73,31.8,-15.0629,18.8297,118851600
2019-03-25,180,2018-07-06,2019-03-25,26.84,28.5053,28.6598,94.158,93.6502,22.73,31.8,-15.5975,18.0818,65568000
2019-03-26,180,2018-07-09,2019-03-26,27.21,28.5004,28.6553,95.4723,94.9563,22.73,31.8,-14.434,19.7096,59878500
2019-03-27,180,2018-07-10,2019-03-27,27.03,28.4888,28.6441,94.8793,94.3651,22.73,31.8,-15.0,18.9177,57621700
2019-03-28,180,2018-07-11,2019-03-28,27.33,28.4802,28.6357,95.9613,95.4402,22.73,31.8,-14.0566,20.2376,45872300
2019-03-29,180,2018-07-12,2019-03-29,27.59,28.474,28.6297,96.8953,96.3686,22.73,31.8,-13.239,21.3814,83446300
2019-04-01,180,2018-07-13,2019-04-01,28.54,28.4728,28.6284,100.2361,99.6913,22.73,31.8,-10.2516,25.5609,91751100
2019-04-02,180,2018-07-16,2019-04-02,28.87,28.4745,28.6302,101.3889,100.8377,22.73,31.8,-9.2138,27.0128,66694000
2019-04-03,180,2018-07-17,2019-04-03,28.84,28.4696,28.6249,101.3011,100.7513,22.73,31.8,-9.3082,26.8808,63110600
2019-04-04,180,2018-07-18,2019-04-04,29.15,28.4652,28.6202,102.4059,101.8513,22.73,31.8,-8.3333,28.2446,53712100
2019-04-05,180,2018-07-19,2019-04-05,29.08,28.4598,28.6143,102.1793,101.6274,22.73,31.8,-8.5535,27.9366,46383400
2019-04-08,180,2018-07-20,2019-04-08,29.17,28.4572,28.6116,102.5049,101.9518,22.73,31.8,-8.2704,28.3326,35272800
2019-04-09,180,2018-07-23,2019-04-09,28.89,28.4508,28.6047,101.5438,100.9975,22.73,31.8,-9.1509,27.1007,40535300
2019-04-10,180,2018-07-24,2019-04-10,29.07,28.4423,28.5953,102.2069,101.6599,22.73,31.8,-8.5849,27.8927,42669700
2019-04-11,180,2018-07-25,2019-04-11,29.07,28.4335,28.5856,102.2386,101.6947,22.73,31.8,-8.5849,27.8927,50440100
2019-04-12,180,2018-07-26,2019-04-12,30.17,28.4292,28.5806,106.1234,105.5613,22.73,31.8,-5.1258,32.7321,100192000
2019-04-15,180,2018-07-27,2019-04-15,29.84,28.4238,28.5744,104.9823,104.429,22.73,31.8,-6.1635,31.2802,57438800
2019-04-16,180,2018-07-30,2019-04-16,29.88,28.4181,28.5679,105.1442,104.593,22.73,31.8,-6.0377,31.4562,105168400
2019-04-17,180,2018-07-31,2019-04-17,30.03,28.412,28.5608,105.6947,105.1442,22.73,31.8,-5.566,32.1162,94831600
2019-04-18,180,2018-08-01,2019-04-18,30.03,28.4079,28.5561,105.71,105.1616,22.73,31.8,-5.566,32.1162,61796600
2019-04-22,180,2018-08-02,2019-04-22,30.05,28.4022,28.5494,105.8017,105.2562,22.73,31.8,-5.5031,32.2041,34763400
2019-04-23,180,2018-08-03,2019-04-23,30.07,28.3964,28.5427,105.8936,105.3511,22.73,31.8,-5.4402,32.2921,41889700
2019-04-24,180,2018-08-06,2019-04-24,30.02,28.3894,28.5344,105.7438,105.2064,22.73,31.8,-5.5975,32.0722,40078100
2019-04-25,180,2018-08-07,2019-04-25,30.08,28.3826,28.5264,105.9806,105.4462,22.73,31.8,-5.4088,32.3361,43243800
2019-04-26,180,2018-08-08,2019-04-26,30.35,28.3771,28.5199,106.9523,106.4168,22.73,31.8,-4.5597,33.524,40627500
2019-04-29,180,2018-08-09,2019-04-29,30.77,28.3724,28.5142,108.4504,107.9111,22.73,31.6,-2.6266,35.3718,68408600
2019-04-30,180,2018-08-10,2019-04-30,30.58,28.3677,28.5086,107.7986,107.266,22.73,31.31,-2.3315,34.5359,47764200
2019-05-01,180,2018-08-13,2019-05-01,30.26,28.3633,28.5034,106.6871,106.1628,22.73,31.31,-3.3536,33.128,56161000
2019-05-02,180,2018-08-14,2019-05-02,30.5,28.3634,28.5035,107.5329,107.0044,22.73,31.31,-2.587,34.1839,40634100
2019-05-03,180,2018-08-15,2019-05-03,30.71,28.363,28.5031,108.2748,107.7428,22.73,31.31,-1.9163,35.1078,35256100
2019-05-06,180,2018-08-16,2019-05-06,30.47,28.3636,28.5037,107.4266,106.8985,22.73,31.31,-2.6828,34.0519,39882000
2019-05-07,180,2018-08-17,2019-05-07,29.92,28.3597,28.4992,105.502,104.9853,22.73,31.31,-4.4395,31.6322,58528400
2019-05-08,180,2018-08-20,2019-05-08,29.8,28.3551,28.494,105.0958,104.5834,22.73,31.31,-4.8227,31.1043,39903400
2019-05-09,180,2018-08-21,2019-05-09,29.71,28.3494,28.4876,104.7993,104.2911,22.73,31.31,-5.1102,30.7083,44173500
2019-05-10,180,2018-08-22,2019-05-10,29.58,28.3424,28.4796,104.3665,103.864,22.73,31.31,-5.5254,30.1364,59649900
2019-05-13,180,2018-08-23,2019-05-13,28.25,28.3285,28.4644,99.7229,99.2468,22.73,31.31,-9.7732,24.2851,72547000
2019-05-14,180,2018-08-24,2019-05-14,28.62,28.3173,28.4521,101.069,100.5903,22.73,31.31,-8.5915,25.9129,52216100
2019-05-15,180,2018-08-27,2019-05-15,28.29,28.3041,28.4376,99.9503,99.4809,22.73,31.31,-9.6455,24.4611,51973200
2019-05-16,180,2018-08-28,2019-05-16,28.59,28.2905,28.4225,101.0585,100.5893,22.73,31.27,-8.5705,25.7809,42791500
2019-05-17,180,2018-08-29,2019-05-17,28.4,28.2762,28.4066,100.4379,99.9769,22.73,31.19,-8.9452,24.945,43772500
2019-05-20,180,2018-08-30,2019-05-20,28.4,28.2624,28.3913,100.4868,100.0305,22.73,31.19,-8.9452,24.945,41717600
